"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"IT000016239","1990-06-03","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    2",",,E",,,"  224",",,E","  160",",,E","  189","H,,S"
"IT000016239","1990-06-04","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  250",",,E","  152",",,E","  202","H,,S"
"IT000016239","1990-06-05","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    4",",,E",,,"  242",",,E","  150",",,E","  196","H,,S"
"IT000016239","1990-06-06","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    2",",,E",,,"  284",",,E","  166",",,E","  212","H,,S"
"IT000016239","1990-06-07","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   42",",,E",,,"  238",",,E","  178",",,E","  199","H,,S"
"IT000016239","1990-06-08","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    4",",,E",,,"  244",",,E","  174",",,E","  202","H,,S"
"IT000016239","1990-06-09","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  236",",,E","  170",",,E","  203","H,,S"
"IT000016239","1990-06-10","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  222",",,E","  166",",,E","  194","H,,S"
"IT000016239","1990-06-11","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  268",",,E","  112",",,E","  196","H,,S"
"IT000016239","1990-06-12","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  258",",,E","  138",",,E","  198","H,,S"
"IT000016239","1990-06-13","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  248",",,E","  128",",,E","  191","H,,S"
"IT000016239","1990-06-14","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  270",",,E","  136",",,E","  202","H,,S"
"IT000016239","1990-06-15","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   30",",,E",,,"  246",",,E","  160",",,E","  199","H,,S"
"IT000016239","1990-06-16","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  268",",,E","  140",",,E","  204","H,,S"
"IT000016239","1990-06-17","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  270",",,E","  160",",,E","  215","H,,S"
"IT000016239","1990-06-18","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  276",",,E","  148",",,E","  214","H,,S"
"IT000016239","1990-06-19","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  294",",,E","  148",",,E","  227","H,,S"
"IT000016239","1990-06-20","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  318",",,E","  154",",,E","  241","H,,S"
"IT000016239","1990-06-21","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  282",",,E","  190",",,E","  235","H,,S"
"IT000016239","1990-06-22","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  292",",,E","  172",",,E","  232","H,,S"
"IT000016239","1990-06-23","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  288",",,E","  166",",,E","  233","H,,S"
"IT000016239","1990-06-24","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  300",",,E","  184",",,E","  241","H,,S"
"IT000016239","1990-06-25","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  314",",,E","  184",",,E","  249","H,,S"
"IT000016239","1990-06-26","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  314",",,E","  194",",,E","  254","H,,S"
"IT000016239","1990-06-27","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  320",",,E","  182",",,E","  252","H,,S"
"IT000016239","1990-06-28","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  316",",,E","  184",",,E","  252","H,,S"
"IT000016239","1990-06-29","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  322",",,E","  186",",,E","  258","H,,S"
"IT000016239","1990-06-30","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  334",",,E","  192",",,E","  262","H,,S"
"IT000016239","1990-07-01","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  324",",,E","  190",",,E","  262","H,,S"
"IT000016239","1990-07-02","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  292",",,E","  200",",,E","  246","H,,S"
"IT000016239","1990-07-03","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  298",",,E","  176",",,E","  233","H,,S"
"IT000016239","1990-07-04","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  292",",,E","  198",",,E","  239","H,,S"
"IT000016239","1990-07-05","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  286",",,E","  170",",,E","  232","H,,S"
"IT000016239","1990-07-06","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  290",",,E","  190",",,E","  236","H,,S"
"IT000016239","1990-07-07","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  290",",,E","  186",",,E","  237","H,,S"
"IT000016239","1990-07-08","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  290",",,E","  180",",,E","  238","H,,S"
"IT000016239","1990-07-09","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  320",",,E","  190",",,E","  254","H,,S"
"IT000016239","1990-07-10","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  312",",,E","  188",",,E","  253","H,,S"
"IT000016239","1990-07-11","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    2",",,E",,,"  270",",,E","  190",",,E","  219","H,,S"
"IT000016239","1990-07-12","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   20",",,E",,,"  290",",,E","  178",",,E","  231","H,,S"
"IT000016239","1990-07-13","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  306",",,E","  198",",,E","  244","H,,S"
"IT000016239","1990-07-14","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  306",",,E","  192",",,E","  248","H,,S"
"IT000016239","1990-07-15","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  312",",,E","  196",",,E","  249","H,,S"
"IT000016239","1990-07-16","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  334",",,E","  190",",,E","  252","H,,S"
"IT000016239","1990-07-17","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  324",",,E","  178",",,E","  256","H,,S"
"IT000016239","1990-07-18","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  312",",,E","  182",",,E","  256","H,,S"
"IT000016239","1990-07-19","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  308",",,E","  184",",,E","  240","H,,S"
"IT000016239","1990-07-20","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  302",",,E","  180",",,E","  237","H,,S"
"IT000016239","1990-07-21","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  324",",,E","  170",",,E","  241","H,,S"
"IT000016239","1990-07-22","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  334",",,E","  188",",,E","  257","H,,S"
"IT000016239","1990-07-23","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  348",",,E","  196",",,E","  274","H,,S"
"IT000016239","1990-07-24","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  318",",,E","  176",",,E","  257","H,,S"
"IT000016239","1990-07-25","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  304",",,E","  198",",,E","  251","H,,S"
"IT000016239","1990-07-26","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  300",",,E","  208",",,E","  250","H,,S"
"IT000016239","1990-07-27","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  314",",,E","  192",",,E","  258","H,,S"
"IT000016239","1990-07-28","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  324",",,E","  204",",,E","  265","H,,S"
"IT000016239","1990-07-29","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  334",",,E","  210",",,E","  275","H,,S"
"IT000016239","1990-07-30","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  322",",,E","  212",",,E","  257","H,,S"
"IT000016239","1990-07-31","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","  579",",,E",,,"  264",",,E","  198",",,E","  224","H,,S"
"IT000016239","1990-08-01","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   60",",,E",,,"  298",",,E","  190",",,E","  227","H,,S"
"IT000016239","1990-08-02","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    1",",,E",,,"  338",",,E","  190",",,E","  263","H,,S"
"IT000016239","1990-08-03","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  344",",,E","  204",",,E","  269","H,,S"
"IT000016239","1990-08-04","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  326",",,E","  198",",,E","  259","H,,S"
"IT000016239","1990-08-05","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  320",",,E","  200",",,E","  258","H,,S"
"IT000016239","1990-08-06","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  302",",,E","  200",",,E","  254","H,,S"
"IT000016239","1990-08-07","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  298",",,E","  220",",,E","  250","H,,S"
"IT000016239","1990-08-08","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    6",",,E",,,"  290",",,E","  196",",,E","  242","H,,S"
"IT000016239","1990-08-09","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  300",",,E","  170",",,E","  231","H,,S"
"IT000016239","1990-08-10","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  298",",,E","  172",",,E","  228","H,,S"
"IT000016239","1990-08-11","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  296",",,E","  162",",,E","  232","H,,S"
"IT000016239","1990-08-12","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  302",",,E","  178",",,E","  246","H,,S"
"IT000016239","1990-08-13","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  316",",,E","  180",",,E","  246","H,,S"
"IT000016239","1990-08-14","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  310",",,E","  172",",,E","  241","H,,S"
"IT000016239","1990-08-15","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  298",",,E","  192",",,E","  244","H,,S"
"IT000016239","1990-08-16","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  300",",,E","  198",",,E","  246","H,,S"
"IT000016239","1990-08-17","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  290",",,E","  200",",,E","  247","H,,S"
"IT000016239","1990-08-18","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  290",",,E","  206",",,E","  247","H,,S"
"IT000016239","1990-08-19","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  302",",,E","  200",",,E","  247","H,,S"
"IT000016239","1990-08-20","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  310",",,E","  186",",,E","  244","H,,S"
"IT000016239","1990-08-21","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  290",",,E","  194",",,E","  243","H,,S"
"IT000016239","1990-08-22","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  304",",,E","  186",",,E","  234","H,,S"
"IT000016239","1990-08-23","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  294",",,E","  166",",,E","  231","H,,S"
"IT000016239","1990-08-24","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  294",",,E","  154",",,E","  223","H,,S"
"IT000016239","1990-08-25","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  284",",,E","  180",",,E","  233","H,,S"
"IT000016239","1990-08-26","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  286",",,E","  178",",,E","  231","H,,S"
"IT000016239","1990-08-27","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  274",",,E","  190",",,E","  233","H,,S"
"IT000016239","1990-08-28","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   22",",,E",,,"  294",",,E","  178",",,E","  214","H,,S"
"IT000016239","1990-08-29","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    1",",,E",,,"  304",",,E","  160",",,E","  229","H,,S"
"IT000016239","1990-08-30","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  300",",,E","  188",",,E","  231","H,,S"
"IT000016239","1990-08-31","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  304",",,E","  174",",,E","  234","H,,S"
"IT000016239","1990-09-01","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","  248",",,E",,,"  282",",,E","  180",",,E","  220","H,,S"
"IT000016239","1990-09-02","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  270",",,E","  176",",,E","  222","H,,S"
"IT000016239","1990-09-03","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  276",",,E","  160",",,E","  218","H,,S"
"IT000016239","1990-09-04","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  270",",,E","  158",",,E","  218","H,,S"
"IT000016239","1990-09-05","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    1",",,E",,,"  272",",,E","  200",",,E","  232","H,,S"
"IT000016239","1990-09-06","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  282",",,E","  140",",,E","  222","H,,S"
"IT000016239","1990-09-07","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  264",",,E","  190",",,E","  226","H,,S"
"IT000016239","1990-09-08","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  270",",,E","  194",",,E","  227","H,,S"
"IT000016239","1990-09-09","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  280",",,E","  168",",,E","  216","H,,S"
"IT000016239","1990-09-10","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  280",",,E","  170",",,E","  222","H,,S"
"IT000016239","1990-09-11","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  266",",,E","  174",",,E","  209","H,,S"
"IT000016239","1990-09-12","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  264",",,E","  130",",,E","  191","H,,S"
"IT000016239","1990-09-13","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  242",",,E","  130",",,E","  187","H,,S"
"IT000016239","1990-09-14","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  266",",,E","  138",",,E","  197","H,,S"
"IT000016239","1990-09-15","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   14",",,E",,,"  234",",,E","  166",",,E","  196","H,,S"
"IT000016239","1990-09-16","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","  120",",,E",,,"  252",",,E","  148",",,E","  196","H,,S"
"IT000016239","1990-09-17","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  256",",,E","  156",",,E","  201","H,,S"
"IT000016239","1990-09-18","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","  282",",,E",,,"  250",",,E","  160",",,E","  206","H,,S"
"IT000016239","1990-09-19","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  260",",,E","  154",",,E","  199","H,,S"
"IT000016239","1990-09-20","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  250",",,E","  150",",,E","  209","H,,S"
"IT000016239","1990-09-21","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  250",",,E","  184",",,E","  212","H,,S"
"IT000016239","1990-09-22","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  266",",,E","  158",",,E","  211","H,,S"
"IT000016239","1990-09-23","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  250",",,E","  164",",,E","  214","H,,S"
"IT000016239","1990-09-24","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  254",",,E","  170",",,E","  221","H,,S"
"IT000016239","1990-09-25","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  248",",,E","  160",",,E","  201","H,,S"
"IT000016239","1990-09-26","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  276",",,E","  168",",,E","  208","H,,S"
"IT000016239","1990-09-27","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  254",",,E","  166",",,E","  203","H,,S"
"IT000016239","1990-09-28","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  254",",,E","  136",",,E","  186","H,,S"
"IT000016239","1990-09-29","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  240",",,E","  108",",,E","  174","H,,S"
"IT000016239","1990-09-30","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  242",",,E","  116",",,E","  181","H,,S"
"IT000016239","1990-10-01","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  248",",,E","  138",",,E","  191","H,,S"
"IT000016239","1990-10-02","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    1",",,E",,,"  250",",,E","  160",",,E","  203","H,,S"
"IT000016239","1990-10-03","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    4",",,E",,,"  244",",,E","  152",",,E","  194","H,,S"
"IT000016239","1990-10-04","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    1",",,E",,,"  252",",,E","  162",",,E","  205","H,,S"
"IT000016239","1990-10-05","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","  210",",,E",,,"  232",",,E","  166",",,E","  199","H,,S"
"IT000016239","1990-10-06","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  244",",,E","  168",",,E","  197","H,,S"
"IT000016239","1990-10-07","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","  176",",,E",,,"  206",",,E","  170",",,E","  186","H,,S"
"IT000016239","1990-10-08","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   16",",,E",,,"  246",",,E","  154",",,E","  189","H,,S"
"IT000016239","1990-10-09","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  240",",,E","  144",",,E","  184","H,,S"
"IT000016239","1990-10-10","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  250",",,E","  116",",,E","  184","H,,S"
"IT000016239","1990-10-11","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  274",",,E","  154",",,E","  204","H,,S"
"IT000016239","1990-10-12","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  298",",,E","  180",",,E","  231","H,,S"
"IT000016239","1990-10-13","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  280",",,E","  200",",,E","  235","H,,S"
"IT000016239","1990-10-14","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  282",",,E","  176",",,E","  221","H,,S"
"IT000016239","1990-10-15","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  262",",,E","  162",",,E","  207","H,,S"
"IT000016239","1990-10-16","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  250",",,E","  138",",,E","  193","H,,S"
"IT000016239","1990-10-17","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","  268",",,E",,,"  230",",,E","  158",",,E","  184","H,,S"
"IT000016239","1990-10-18","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   24",",,E",,,"  226",",,E","  140",",,E","  176","H,,S"
"IT000016239","1990-10-19","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","  584",",,E",,,"  192",",,E","  156",",,E","  172","H,,S"
"IT000016239","1990-10-20","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","  256",",,E",,,"  206",",,E","  142",",,E","  171","H,,S"
"IT000016239","1990-10-21","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   74",",,E",,,"  210",",,E","  140",",,E","  172","H,,S"
"IT000016239","1990-10-22","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  180",",,E","  118",",,E","  148","H,,S"
"IT000016239","1990-10-23","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    4",",,E",,,"  162",",,E","   76",",,E","  120","H,,S"
"IT000016239","1990-10-24","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   70",",,E",,,"  196",",,E","  112",",,E","  143","H,,S"
"IT000016239","1990-10-25","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   18",",,E",,,"  194",",,E","  100",",,E","  148","H,,S"
"IT000016239","1990-10-26","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   84",",,E",,,"  194",",,E","  142",",,E","  164","H,,S"
"IT000016239","1990-10-27","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","  138",",,E",,,"  178",",,E","  124",",,E","  158","H,,S"
"IT000016239","1990-10-28","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  186",",,E","   80",",,E","  129","H,,S"
"IT000016239","1990-10-29","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   40",",,E",,,"  186",",,E","  122",",,E","  156","H,,S"
"IT000016239","1990-10-30","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  222",",,E","  148",",,E","  186","H,,S"
"IT000016239","1990-10-31","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  222",",,E","  164",",,E","  192","H,,S"
"IT000016239","1990-11-01","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    1",",,E",,,"  212",",,E","  134",",,E","  183","H,,S"
"IT000016239","1990-11-02","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","    0",",,E",,,"  186",",,E","  102",",,E","  148","H,,S"
"IT000016239","1990-11-03","41.7831","12.5831","105.0","ROMA CIAMPINO, IT","   87",",,E",,,"  180",",,E","  104",",,E","  142","H,,S"
